5153,-0.721054,-0.492253,0.260038,-0.327149,-0.334340,-0.284661,-0.245061,-0.269438,0.361961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5154,-0.738603,2.313591,-1.004304,-0.048837,-0.334340,1.698285,-0.280468,0.472759,1.667607,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5155,-0.690811,-0.492253,-1.006283,-0.257571,0.151570,-0.283362,0.812106,-0.188053,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5156,-0.462679,0.443028,-0.782698,-0.257571,-0.170307,-0.254784,-0.280468,-0.269438,0.494495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5157,-1.315840,-0.492253,-0.747083,-0.466305,-0.334340,-0.233999,0.801990,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5158,-0.790502,1.378310,-1.154680,-0.396727,-0.278631,1.317673,-0.280468,0.067603,0.458675,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5159,0.646616,-0.492253,1.207800,-0.535883,-0.334340,0.131673,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5160,1.339973,-0.492253,1.912191,0.020741,0.419285,-0.284661,-0.179304,-0.258823,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5161,1.022231,0.443028,-0.719382,0.855677,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5162,-0.234547,3.248873,0.103727,-1.788287,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5163,0.965851,-0.492253,1.761815,-0.257571,-0.334340,-0.284661,1.201589,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5164,-1.700042,-0.492253,-1.166552,-0.675039,-0.040318,-0.284661,-0.272038,-0.268554,0.389721,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5165,1.586400,-0.492253,2.424655,-0.396727,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5166,0.387868,-0.492253,0.620148,-1.022929,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5167,-0.317810,-0.492253,0.026560,-1.440397,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5168,1.408300,-0.492253,-0.677831,0.229475,-0.334340,-0.276217,-0.280468,1.630728,0.025251,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5169,-1.445027,1.378310,0.260038,0.925255,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5170,-0.771086,1.378310,-0.153495,1.829769,0.289297,-0.284661,1.274090,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5171,-0.212145,-0.492253,0.461858,-0.535883,-0.329698,-0.262578,0.731175,-0.269438,-0.253251,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5172,-0.884219,0.443028,-1.043877,0.368631,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5173,-0.215879,-0.492253,-0.925159,1.412301,1.858447,-0.284661,0.614836,0.923031,-0.088478,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5174,-0.969348,-0.492253,-0.402802,-0.675039,-0.287916,-0.284011,1.491593,-0.269438,-0.255042,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5175,-0.343573,-0.492253,0.327311,-0.118415,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5176,-0.557143,1.378310,-0.218790,-1.718709,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5177,0.865040,-0.492253,1.431385,0.716521,-0.320413,-0.284661,0.877863,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5178,1.639046,0.443028,1.698499,1.342723,-0.275536,-0.284661,-0.241688,0.369258,-0.259520,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5179,1.039033,-0.492253,1.172185,-0.675039,-0.334340,-0.233999,1.070075,-0.269438,-0.254147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5180,-1.507754,1.378310,-1.148744,-0.396727,3.763401,-0.284661,1.560722,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5181,0.148535,-0.492253,-0.861843,0.855677,-0.328150,2.715413,-0.280468,-0.047398,-0.069673,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5182,-0.748310,-0.492253,-0.195046,-0.814195,2.760631,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5183,1.362002,-0.492253,1.945827,-0.675039,-0.289463,1.425492,-0.280468,-0.269438,-0.149373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5184,-0.688944,-0.492253,-1.030026,0.438209,3.226424,-0.284661,0.417566,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5185,0.163096,1.378310,-0.881629,-0.118415,-0.334340,0.278462,-0.280468,-0.251746,0.967322,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5186,-1.587283,-0.492253,-1.024090,-0.327149,-0.334340,-0.281413,-0.280468,2.177424,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5187,1.738737,-0.492253,0.010731,0.229475,-0.334340,0.396672,-0.280468,0.042833,2.636544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5188,0.868401,-0.492253,-0.274191,-0.257571,-0.334340,-0.276867,1.154379,-0.252630,-0.168178,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5189,-0.425715,-0.492253,0.226401,0.159897,-0.334340,0.122580,-0.278782,-0.269438,-0.248774,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5190,-1.210921,-0.492253,-1.087406,0.925255,-0.334340,-0.271021,-0.280468,2.150001,2.966986,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5191,-1.030208,-0.492253,-1.065642,-0.187993,2.376854,-0.270372,-0.280468,-0.265900,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5192,0.014120,3.248873,0.683464,0.090319,-0.334340,-0.284661,-0.275410,2.768351,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5193,1.038659,-0.492253,1.615397,-0.396727,-0.334340,0.422652,0.243900,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5194,0.928887,-0.492253,1.496679,-0.327149,1.302900,-0.284661,-0.280468,-0.021744,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5195,0.204168,-0.492253,0.897156,-0.396727,-0.334340,-0.085912,0.380472,-0.261477,-0.248774,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5196,-1.037676,-0.492253,-0.489861,0.646943,-0.334340,-0.284661,-0.280468,-0.269438,0.976277,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5197,0.968465,-0.492253,1.765773,-0.535883,-0.301843,-0.284661,1.193158,-0.069514,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5198,1.428462,0.443028,-0.565049,1.481879,-0.334340,1.709326,-0.280468,-0.230515,0.242858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5199,1.463933,-0.492253,2.066524,-0.953351,-0.157927,-0.180090,-0.243374,0.101218,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5200,-0.430942,-0.492253,-0.976603,0.855677,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5201,0.539831,-0.492253,-0.826228,-0.953351,5.563127,-0.284661,-0.096686,-0.060668,-0.260415,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5202,-0.058315,-0.492253,0.626084,-0.396727,-0.278631,-0.272970,0.849200,-0.269438,-0.231759,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5203,-0.717694,-0.492253,-0.345422,-0.605461,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5204,1.240282,-0.492253,1.819195,-0.535883,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5205,-1.613419,-0.492253,-1.059706,-0.396727,-0.334340,-0.284661,-0.255177,-0.269438,0.966427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5206,-0.048607,-0.492253,0.479665,-0.187993,-0.269346,-0.242443,1.228566,0.090603,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5207,-0.378296,-0.492253,-0.040713,-0.814195,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5208,-0.419741,1.378310,0.238273,0.646943,-0.334340,0.381084,-0.241688,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5209,-1.601471,-0.492253,-1.069599,0.020741,8.509539,-0.283362,0.075293,1.036263,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5210,-0.985403,-0.492253,0.260038,0.577365,-0.334340,1.771679,-0.280468,-0.188938,-0.255042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5211,-0.390618,-0.492253,0.277846,-0.187993,1.488598,-0.280114,-0.280468,-0.263246,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5212,0.271375,-0.492253,-0.855907,0.438209,-0.295653,0.277812,-0.280468,2.559581,0.150621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5213,-0.560877,-0.492253,-0.220768,-1.579553,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5214,-0.153898,-0.492253,-0.927138,-0.187993,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5215,0.504734,-0.492253,-0.440396,0.994833,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5216,0.783645,-0.492253,-0.311785,-0.048837,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5217,0.142934,0.443028,-0.863822,1.064411,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5218,0.195207,-0.492253,0.758652,-0.187993,-0.323508,0.203119,-0.280468,-0.235823,-0.260415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5219,-1.145581,-0.492253,-1.156658,1.133989,-0.334340,0.617505,-0.280468,2.372925,-0.260415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5220,0.633175,-0.492253,0.823946,2.525549,0.374408,-0.284661,0.655302,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5221,1.351547,-0.492253,1.441278,-0.744617,-0.334340,-0.256083,-0.280468,0.433836,-0.198626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5222,1.223106,1.378310,1.330475,-1.927443,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5223,1.015137,-0.492253,1.138548,1.481879,-0.334340,-0.164502,-0.280468,-0.268554,0.239276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5224,0.003292,2.313591,-0.844035,1.621035,-0.331245,-0.048240,-0.280468,1.627190,1.355076,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5225,-1.072026,-0.492253,-0.533391,-0.953351,1.222430,-0.284011,-0.280468,-0.269438,0.015400,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5226,-0.343573,0.443028,0.327311,-0.605461,1.796547,-0.111242,-0.219769,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5227,0.953530,-0.492253,1.538230,0.646943,-0.176497,-0.276867,-0.256863,0.322373,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5228,-0.604935,-0.492253,-0.966710,1.133989,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,-1.281862,-0.492253,-1.049813,1.621035,-0.334340,-0.126831,0.501869,-0.206630,-0.253251,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5230,-0.267404,-0.492253,0.072068,0.507787,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5231,-0.272258,-0.492253,0.262017,-0.744617,-0.334340,0.056330,-0.280468,-0.269438,-0.185193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5232,1.120428,-0.492253,-0.630344,1.481879,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5233,-1.111230,-0.492253,-0.543284,0.299053,1.141961,-0.284661,-0.263607,-0.266784,-0.258624,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5234,0.804554,-0.492253,1.377962,1.273145,-0.334340,0.207666,-0.280468,-0.269438,1.008516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5235,1.312343,-0.492253,1.409620,-0.605461,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5236,1.515085,0.443028,2.343531,-1.927443,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5237,0.028308,-0.492253,0.697314,2.177659,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5238,0.981533,-0.492253,-0.270234,-0.466305,-0.179592,-0.284661,1.489907,-0.269438,-0.239819,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5239,1.617763,3.248873,1.682670,-0.535883,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5240,1.310476,-0.492253,-0.689703,-0.118415,0.951620,-0.284661,-0.280468,0.497528,-0.242505,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5241,0.731372,-0.492253,-1.061684,-0.257571,-0.334340,0.714281,-0.116919,0.199411,-0.229073,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5242,-0.474254,1.378310,-0.944945,-0.466305,-0.334340,-0.281413,-0.280468,-0.258823,5.212017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5243,-0.348053,-0.492253,0.317418,0.368631,1.838330,-0.284661,-0.273724,0.048141,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5244,-1.265807,-0.492253,-0.828206,-0.466305,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5245,0.554393,-0.492253,1.114804,-1.092507,-0.015558,-0.266475,-0.280468,-0.268554,0.302857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5246,-1.073146,-0.492253,-0.622429,2.108081,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5247,-1.266181,0.443028,-1.095321,0.020741,-0.334340,-0.257382,-0.280468,3.844935,0.331514,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5248,-0.810291,-0.492253,-0.901416,-0.118415,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5249,0.514442,-0.492253,0.725015,1.481879,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5250,-0.724041,-0.492253,-1.028048,0.716521,-0.334340,4.337233,-0.280468,11.414639,1.096275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5251,-0.396592,0.443028,-0.958796,-0.814195,2.167944,-0.284661,2.715681,-0.269438,-0.260415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5252,-0.738603,1.378310,-1.004304,-1.022929,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5253,-1.491699,-0.492253,-0.929116,1.064411,-0.174949,-0.284661,-0.250119,0.789453,-0.259520,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5254,0.394589,-0.492253,-0.481947,-0.744617,-0.334340,-0.284661,2.432421,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5255,0.645870,-0.492253,-0.798527,1.690613,-0.334340,-0.284661,-0.280468,-0.269438,-0.260415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5256,-1.286343,-0.492253,-0.749061,-0.605461,-0.334340,-0.284661,0.731175,-0.269438,-0.260415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
